441	0.025	0.129501	726	27	24	12	1	1	6	0	0	71
442	0.075	0.129501	756	27	25	12	2	1	6	0	0	71
443	0.125	0.129501	786	27	26	12	3	1	6	0	0	71
444	0.175	0.129501	816	27	27	12	4	1	6	0	0	71
445	0.225	0.129501	1686	27	56	12	5	1	6	0	0	73
446	0.275	0.129501	1716	27	57	12	6	1	6	0	0	73
447	0.325	0.129501	1746	27	58	12	7	1	6	0	0	73
448	0.375	0.129501	1776	27	59	12	8	1	6	0	0	73
449	0.425	0.129501	2646	27	88	12	9	1	6	0	0	75
450	0.475	0.129501	2676	27	89	12	10	1	6	0	0	75
451	0.525	0.129501	2706	27	90	12	11	1	6	0	0	75
452	0.575	0.129501	2736	27	91	12	12	1	6	0	0	75
453	0.625	0.129501	3606	27	120	12	13	1	6	0	0	77
454	0.675	0.129501	3636	27	121	12	14	1	6	0	0	77
455	0.725	0.129501	3666	27	122	12	15	1	6	0	0	77
456	0.775	0.129501	3696	27	123	12	16	1	6	0	0	77
457	0.825	0.129501	4566	27	152	12	17	1	6	0	0	79
458	0.875	0.129501	4596	27	153	12	18	1	6	0	0	79
459	0.925	0.129501	4626	27	154	12	19	1	6	0	0	79
460	0.97	0.129501	4656	27	155	12	20	1	6	0	0	79
461	0.025	0.0799383	606	27	20	12	1	2	6	0	0	71
462	0.075	0.0799383	636	27	21	12	2	2	6	0	0	71
463	0.125	0.0799383	666	27	22	12	3	2	6	0	0	71
464	0.175	0.0799383	696	27	23	12	4	2	6	0	0	71
465	0.225	0.0799383	1566	27	52	12	5	2	6	0	0	73
466	0.275	0.0799383	1596	27	53	12	6	2	6	0	0	73
467	0.325	0.0799383	1626	27	54	12	7	2	6	0	0	73
468	0.375	0.0799383	1656	27	55	12	8	2	6	0	0	73
469	0.425	0.0799383	2526	27	84	12	9	2	6	0	0	75
470	0.475	0.0799383	2556	27	85	12	10	2	6	0	0	75
471	0.525	0.0799383	2586	27	86	12	11	2	6	0	0	75
472	0.575	0.0799383	2616	27	87	12	12	2	6	0	0	75
473	0.625	0.0799383	3486	27	116	12	13	2	6	0	0	77
474	0.675	0.0799383	3516	27	117	12	14	2	6	0	0	77
475	0.725	0.0799383	3546	27	118	12	15	2	6	0	0	77
476	0.775	0.0799383	3576	27	119	12	16	2	6	0	0	77
477	0.825	0.0799383	4446	27	148	12	17	2	6	0	0	79
478	0.875	0.0799383	4476	27	149	12	18	2	6	0	0	79
479	0.925	0.0799383	4506	27	150	12	19	2	6	0	0	79
480	0.97	0.0799383	4536	27	151	12	20	2	6	0	0	79
481	0.025	0.0247814	486	27	16	13	1	1	6	0	0	71
482	0.075	0.0247814	516	27	17	13	2	1	6	0	0	71
483	0.125	0.0247814	546	27	18	13	3	1	6	0	0	71
484	0.175	0.0247814	576	27	19	13	4	1	6	0	0	71
485	0.225	0.0247814	1446	27	48	13	5	1	6	0	0	73
486	0.275	0.0247814	1476	27	49	13	6	1	6	0	0	73
487	0.325	0.0247814	1506	27	50	13	7	1	6	0	0	73
488	0.375	0.0247814	1536	27	51	13	8	1	6	0	0	73
489	0.425	0.0247814	2406	27	80	13	9	1	6	0	0	75
490	0.475	0.0247814	2436	27	81	13	10	1	6	0	0	75
491	0.525	0.0247814	2466	27	82	13	11	1	6	0	0	75
492	0.575	0.0247814	2496	27	83	13	12	1	6	0	0	75
493	0.625	0.0247814	3366	27	112	13	13	1	6	0	0	77
494	0.675	0.0247814	3396	27	113	13	14	1	6	0	0	77
495	0.725	0.0247814	3426	27	114	13	15	1	6	0	0	77
496	0.775	0.0247814	3456	27	115	13	16	1	6	0	0	77
497	0.825	0.0247814	4326	27	144	13	17	1	6	0	0	79
498	0.875	0.0247814	4356	27	145	13	18	1	6	0	0	79
499	0.925	0.0247814	4386	27	146	13	19	1	6	0	0	79
500	0.97	0.0247814	4416	27	147	13	20	1	6	0	0	79
501	0.025	-0.0247814	366	27	12	13	1	2	6	0	0	70
502	0.075	-0.0247814	396	27	13	13	2	2	6	0	0	70
503	0.125	-0.0247814	426	27	14	13	3	2	6	0	0	70
504	0.175	-0.0247814	456	27	15	13	4	2	6	0	0	70
505	0.225	-0.0247814	1326	27	44	13	5	2	6	0	0	72
506	0.275	-0.0247814	1356	27	45	13	6	2	6	0	0	72
507	0.325	-0.0247814	1386	27	46	13	7	2	6	0	0	72
508	0.375	-0.0247814	1416	27	47	13	8	2	6	0	0	72
509	0.425	-0.0247814	2286	27	76	13	9	2	6	0	0	74
510	0.475	-0.0247814	2316	27	77	13	10	2	6	0	0	74
511	0.525	-0.0247814	2346	27	78	13	11	2	6	0	0	74
512	0.575	-0.0247814	2376	27	79	13	12	2	6	0	0	74
513	0.625	-0.0247814	3246	27	108	13	13	2	6	0	0	76
514	0.675	-0.0247814	3276	27	109	13	14	2	6	0	0	76
515	0.725	-0.0247814	3306	27	110	13	15	2	6	0	0	76
516	0.775	-0.0247814	3336	27	111	13	16	2	6	0	0	76
517	0.825	-0.0247814	4206	27	140	13	17	2	6	0	0	78
518	0.875	-0.0247814	4236	27	141	13	18	2	6	0	0	78
519	0.925	-0.0247814	4266	27	142	13	19	2	6	0	0	78
520	0.97	-0.0247814	4296	27	143	13	20	2	6	0	0	78
521	0.025	-0.0799383	246	27	8	14	1	1	6	0	0	70
522	0.075	-0.0799383	276	27	9	14	2	1	6	0	0	70
523	0.125	-0.0799383	306	27	10	14	3	1	6	0	0	70
524	0.175	-0.0799383	336	27	11	14	4	1	6	0	0	70
525	0.225	-0.0799383	1206	27	40	14	5	1	6	0	0	72
526	0.275	-0.0799383	1236	27	41	14	6	1	6	0	0	72
527	0.325	-0.0799383	1266	27	42	14	7	1	6	0	0	72
528	0.375	-0.0799383	1296	27	43	14	8	1	6	0	0	72
529	0.425	-0.0799383	2166	27	72	14	9	1	6	0	0	74
530	0.475	-0.0799383	2196	27	73	14	10	1	6	0	0	74
531	0.525	-0.0799383	2226	27	74	14	11	1	6	0	0	74
532	0.575	-0.0799383	2256	27	75	14	12	1	6	0	0	74
533	0.625	-0.0799383	3126	27	104	14	13	1	6	0	0	76
534	0.675	-0.0799383	3156	27	105	14	14	1	6	0	0	76
535	0.725	-0.0799383	3186	27	106	14	15	1	6	0	0	76
536	0.775	-0.0799383	3216	27	107	14	16	1	6	0	0	76
537	0.825	-0.0799383	4086	27	136	14	17	1	6	0	0	78
538	0.875	-0.0799383	4116	27	137	14	18	1	6	0	0	78
539	0.925	-0.0799383	4146	27	138	14	19	1	6	0	0	78
540	0.97	-0.0799383	4176	27	139	14	20	1	6	0	0	78
541	0.025	-0.129501	126	27	4	14	1	2	6	0	0	70
542	0.075	-0.129501	156	27	5	14	2	2	6	0	0	70
543	0.125	-0.129501	186	27	6	14	3	2	6	0	0	70
544	0.175	-0.129501	216	27	7	14	4	2	6	0	0	70
545	0.225	-0.129501	1086	27	36	14	5	2	6	0	0	72
546	0.275	-0.129501	1116	27	37	14	6	2	6	0	0	72
547	0.325	-0.129501	1146	27	38	14	7	2	6	0	0	72
548	0.375	-0.129501	1176	27	39	14	8	2	6	0	0	72
549	0.425	-0.129501	2046	27	68	14	9	2	6	0	0	74
550	0.475	-0.129501	2076	27	69	14	10	2	6	0	0	74
551	0.525	-0.129501	2106	27	70	14	11	2	6	0	0	74
552	0.575	-0.129501	2136	27	71	14	12	2	6	0	0	74
553	0.625	-0.129501	3006	27	100	14	13	2	6	0	0	76
554	0.675	-0.129501	3036	27	101	14	14	2	6	0	0	76
555	0.725	-0.129501	3066	27	102	14	15	2	6	0	0	76
556	0.775	-0.129501	3096	27	103	14	16	2	6	0	0	76
557	0.825	-0.129501	3966	27	132	14	17	2	6	0	0	78
558	0.875	-0.129501	3996	27	133	14	18	2	6	0	0	78
559	0.925	-0.129501	4026	27	134	14	19	2	6	0	0	78
560	0.97	-0.129501	4056	27	135	14	20	2	6	0	0	78
561	0.025	-0.184658	6	27	0	15	1	1	6	0	0	70
562	0.075	-0.184658	36	27	1	15	2	1	6	0	0	70
563	0.125	-0.184658	66	27	2	15	3	1	6	0	0	70
564	0.175	-0.184658	96	27	3	15	4	1	6	0	0	70
565	0.225	-0.184658	966	27	32	15	5	1	6	0	0	72
566	0.275	-0.184658	996	27	33	15	6	1	6	0	0	72
567	0.325	-0.184658	1026	27	34	15	7	1	6	0	0	72
568	0.375	-0.184658	1056	27	35	15	8	1	6	0	0	72
569	0.425	-0.184658	1926	27	64	15	9	1	6	0	0	74
570	0.475	-0.184658	1956	27	65	15	10	1	6	0	0	74
571	0.525	-0.184658	1986	27	66	15	11	1	6	0	0	74
572	0.575	-0.184658	2016	27	67	15	12	1	6	0	0	74
573	0.625	-0.184658	2886	27	96	15	13	1	6	0	0	76
574	0.675	-0.184658	2916	27	97	15	14	1	6	0	0	76
575	0.725	-0.184658	2946	27	98	15	15	1	6	0	0	76
576	0.775	-0.184658	2976	27	99	15	16	1	6	0	0	76
577	0.825	-0.184658	3846	27	128	15	17	1	6	0	0	78
578	0.875	-0.184658	3876	27	129	15	18	1	6	0	0	78
579	0.925	-0.184658	3906	27	130	15	19	1	6	0	0	78
580	0.97	-0.184658	3936	27	131	15	20	1	6	0	0	78
581	0.025	-0.234221	847	26	28	15	1	2	7	0	0	81
582	0.075	-0.234221	877	26	29	15	2	2	7	0	0	81
583	0.125	-0.234221	907	26	30	15	3	2	7	0	0	81
584	0.175	-0.234221	937	26	31	15	4	2	7	0	0	81
585	0.225	-0.234221	1807	26	60	15	5	2	7	0	0	83
586	0.275	-0.234221	1837	26	61	15	6	2	7	0	0	83
587	0.325	-0.234221	1867	26	62	15	7	2	7	0	0	83
588	0.375	-0.234221	1897	26	63	15	8	2	7	0	0	83
589	0.425	-0.234221	2767	26	92	15	9	2	7	0	0	85
590	0.475	-0.234221	2797	26	93	15	10	2	7	0	0	85
591	0.525	-0.234221	2827	26	94	15	11	2	7	0	0	85
592	0.575	-0.234221	2857	26	95	15	12	2	7	0	0	85
593	0.625	-0.234221	3727	26	124	15	13	2	7	0	0	87
594	0.675	-0.234221	3757	26	125	15	14	2	7	0	0	87
595	0.725	-0.234221	3787	26	126	15	15	2	7	0	0	87
596	0.775	-0.234221	3817	26	127	15	16	2	7	0	0	87
597	0.825	-0.234221	4687	26	156	15	17	2	7	0	0	89
598	0.875	-0.234221	4717	26	157	15	18	2	7	0	0	89
599	0.925	-0.234221	4747	26	158	15	19	2	7	0	0	89
600	0.97	-0.234221	4777	26	159	15	20	2	7	0	0	89
601	0.025	-0.289378	727	26	24	16	1	1	7	0	0	81
602	0.075	-0.289378	757	26	25	16	2	1	7	0	0	81
603	0.125	-0.289378	787	26	26	16	3	1	7	0	0	81
604	0.175	-0.289378	817	26	27	16	4	1	7	0	0	81
605	0.225	-0.289378	1687	26	56	16	5	1	7	0	0	83
606	0.275	-0.289378	1717	26	57	16	6	1	7	0	0	83
607	0.325	-0.289378	1747	26	58	16	7	1	7	0	0	83
608	0.375	-0.289378	1777	26	59	16	8	1	7	0	0	83
609	0.425	-0.289378	2647	26	88	16	9	1	7	0	0	85
610	0.475	-0.289378	2677	26	89	16	10	1	7	0	0	85
611	0.525	-0.289378	2707	26	90	16	11	1	7	0	0	85
612	0.575	-0.289378	2737	26	91	16	12	1	7	0	0	85
613	0.625	-0.289378	3607	26	120	16	13	1	7	0	0	87
614	0.675	-0.289378	3637	26	121	16	14	1	7	0	0	87
615	0.725	-0.289378	3667	26	122	16	15	1	7	0	0	87
616	0.775	-0.289378	3697	26	123	16	16	1	7	0	0	87
617	0.825	-0.289378	4567	26	152	16	17	1	7	0	0	89
618	0.875	-0.289378	4597	26	153	16	18	1	7	0	0	89
619	0.925	-0.289378	4627	26	154	16	19	1	7	0	0	89
620	0.97	-0.289378	4657	26	155	16	20	1	7	0	0	89
621	0.025	-0.338941	607	26	20	16	1	2	7	0	0	81
622	0.075	-0.338941	637	26	21	16	2	2	7	0	0	81
623	0.125	-0.338941	667	26	22	16	3	2	7	0	0	81
624	0.175	-0.338941	697	26	23	16	4	2	7	0	0	81
625	0.225	-0.338941	1567	26	52	16	5	2	7	0	0	83
626	0.275	-0.338941	1597	26	53	16	6	2	7	0	0	83
627	0.325	-0.338941	1627	26	54	16	7	2	7	0	0	83
628	0.375	-0.338941	1657	26	55	16	8	2	7	0	0	83
629	0.425	-0.338941	2527	26	84	16	9	2	7	0	0	85
630	0.475	-0.338941	2557	26	85	16	10	2	7	0	0	85
631	0.525	-0.338941	2587	26	86	16	11	2	7	0	0	85
632	0.575	-0.338941	2617	26	87	16	12	2	7	0	0	85
633	0.625	-0.338941	3487	26	116	16	13	2	7	0	0	87
634	0.675	-0.338941	3517	26	117	16	14	2	7	0	0	87
635	0.725	-0.338941	3547	26	118	16	15	2	7	0	0	87
636	0.775	-0.338941	3577	26	119	16	16	2	7	0	0	87
637	0.825	-0.338941	4447	26	148	16	17	2	7	0	0	89
638	0.875	-0.338941	4477	26	149	16	18	2	7	0	0	89
639	0.925	-0.338941	4507	26	150	16	19	2	7	0	0	89
640	0.97	-0.338941	4537	26	151	16	20	2	7	0	0	89
641	0.025	-0.394098	487	26	16	17	1	1	7	0	0	81
642	0.075	-0.394098	517	26	17	17	2	1	7	0	0	81
643	0.125	-0.394098	547	26	18	17	3	1	7	0	0	81
644	0.175	-0.394098	577	26	19	17	4	1	7	0	0	81
645	0.225	-0.394098	1447	26	48	17	5	1	7	0	0	83
646	0.275	-0.394098	1477	26	49	17	6	1	7	0	0	83
647	0.325	-0.394098	1507	26	50	17	7	1	7	0	0	83
648	0.375	-0.394098	1537	26	51	17	8	1	7	0	0	83
649	0.425	-0.394098	2407	26	80	17	9	1	7	0	0	85
650	0.475	-0.394098	2437	26	81	17	10	1	7	0	0	85
651	0.525	-0.394098	2467	26	82	17	11	1	7	0	0	85
652	0.575	-0.394098	2497	26	83	17	12	1	7	0	0	85
653	0.625	-0.394098	3367	26	112	17	13	1	7	0	0	87
654	0.675	-0.394098	3397	26	113	17	14	1	7	0	0	87
655	0.725	-0.394098	3427	26	114	17	15	1	7	0	0	87
656	0.775	-0.394098	3457	26	115	17	16	1	7	0	0	87
657	0.825	-0.394098	4327	26	144	17	17	1	7	0	0	89
658	0.875	-0.394098	4357	26	145	17	18	1	7	0	0	89
659	0.925	-0.394098	4387	26	146	17	19	1	7	0	0	89
660	0.97	-0.394098	4417	26	147	17	20	1	7	0	0	89
661	0.025	-0.44366	367	26	12	17	1	2	7	0	0	80
662	0.075	-0.44366	397	26	13	17	2	2	7	0	0	80
663	0.125	-0.44366	427	26	14	17	3	2	7	0	0	80
664	0.175	-0.44366	457	26	15	17	4	2	7	0	0	80
665	0.225	-0.44366	1327	26	44	17	5	2	7	0	0	82
666	0.275	-0.44366	1357	26	45	17	6	2	7	0	0	82
667	0.325	-0.44366	1387	26	46	17	7	2	7	0	0	82
668	0.375	-0.44366	1417	26	47	17	8	2	7	0	0	82
669	0.425	-0.44366	2287	26	76	17	9	2	7	0	0	84
670	0.475	-0.44366	2317	26	77	17	10	2	7	0	0	84
671	0.525	-0.44366	2347	26	78	17	11	2	7	0	0	84
672	0.575	-0.44366	2377	26	79	17	12	2	7	0	0	84
673	0.625	-0.44366	3247	26	108	17	13	2	7	0	0	86
674	0.675	-0.44366	3277	26	109	17	14	2	7	0	0	86
675	0.725	-0.44366	3307	26	110	17	15	2	7	0	0	86
676	0.775	-0.44366	3337	26	111	17	16	2	7	0	0	86
677	0.825	-0.44366	4207	26	140	17	17	2	7	0	0	88
678	0.875	-0.44366	4237	26	141	17	18	2	7	0	0	88
679	0.925	-0.44366	4267	26	142	17	19	2	7	0	0	88
680	0.97	-0.44366	4297	26	143	17	20	2	7	0	0	88
681	0.025	-0.498817	247	26	8	18	1	1	7	0	0	80
682	0.075	-0.498817	277	26	9	18	2	1	7	0	0	80
683	0.125	-0.498817	307	26	10	18	3	1	7	0	0	80
684	0.175	-0.498817	337	26	11	18	4	1	7	0	0	80
685	0.225	-0.498817	1207	26	40	18	5	1	7	0	0	82
686	0.275	-0.498817	1237	26	41	18	6	1	7	0	0	82
687	0.325	-0.498817	1267	26	42	18	7	1	7	0	0	82
688	0.375	-0.498817	1297	26	43	18	8	1	7	0	0	82
689	0.425	-0.498817	2167	26	72	18	9	1	7	0	0	84
690	0.475	-0.498817	2197	26	73	18	10	1	7	0	0	84
691	0.525	-0.498817	2227	26	74	18	11	1	7	0	0	84
692	0.575	-0.498817	2257	26	75	18	12	1	7	0	0	84
693	0.625	-0.498817	3127	26	104	18	13	1	7	0	0	86
694	0.675	-0.498817	3157	26	105	18	14	1	7	0	0	86
695	0.725	-0.498817	3187	26	106	18	15	1	7	0	0	86
696	0.775	-0.498817	3217	26	107	18	16	1	7	0	0	86
697	0.825	-0.498817	4087	26	136	18	17	1	7	0	0	88
698	0.875	-0.498817	4117	26	137	18	18	1	7	0	0	88
699	0.925	-0.498817	4147	26	138	18	19	1	7	0	0	88
700	0.97	-0.498817	4177	26	139	18	20	1	7	0	0	88
701	0.025	-0.54838	127	26	4	18	1	2	7	0	0	80
702	0.075	-0.54838	157	26	5	18	2	2	7	0	0	80
703	0.125	-0.54838	187	26	6	18	3	2	7	0	0	80
704	0.175	-0.54838	217	26	7	18	4	2	7	0	0	80
705	0.225	-0.54838	1087	26	36	18	5	2	7	0	0	82
706	0.275	-0.54838	1117	26	37	18	6	2	7	0	0	82
707	0.325	-0.54838	1147	26	38	18	7	2	7	0	0	82
708	0.375	-0.54838	1177	26	39	18	8	2	7	0	0	82
709	0.425	-0.54838	2047	26	68	18	9	2	7	0	0	84
710	0.475	-0.54838	2077	26	69	18	10	2	7	0	0	84
711	0.525	-0.54838	2107	26	70	18	11	2	7	0	0	84
712	0.575	-0.54838	2137	26	71	18	12	2	7	0	0	84
713	0.625	-0.54838	3007	26	100	18	13	2	7	0	0	86
714	0.675	-0.54838	3037	26	101	18	14	2	7	0	0	86
715	0.725	-0.54838	3067	26	102	18	15	2	7	0	0	86
716	0.775	-0.54838	3097	26	103	18	16	2	7	0	0	86
717	0.825	-0.54838	3967	26	132	18	17	2	7	0	0	88
718	0.875	-0.54838	3997	26	133	18	18	2	7	0	0	88
719	0.925	-0.54838	4027	26	134	18	19	2	7	0	0	88
720	0.97	-0.54838	4057	26	135	18	20	2	7	0	0	88
721	0.025	-0.603537	7	26	0	19	1	1	7	0	0	80
722	0.075	-0.603537	37	26	1	19	2	1	7	0	0	80
723	0.125	-0.603537	67	26	2	19	3	1	7	0	0	80
724	0.175	-0.603537	97	26	3	19	4	1	7	0	0	80
725	0.225	-0.603537	967	26	32	19	5	1	7	0	0	82
726	0.275	-0.603537	997	26	33	19	6	1	7	0	0	82
727	0.325	-0.603537	1027	26	34	19	7	1	7	0	0	82
728	0.375	-0.603537	1057	26	35	19	8	1	7	0	0	82
729	0.425	-0.603537	1927	26	64	19	9	1	7	0	0	84
730	0.475	-0.603537	1957	26	65	19	10	1	7	0	0	84
731	0.525	-0.603537	1987	26	66	19	11	1	7	0	0	84
732	0.575	-0.603537	2017	26	67	19	12	1	7	0	0	84
733	0.625	-0.603537	2887	26	96	19	13	1	7	0	0	86
734	0.675	-0.603537	2917	26	97	19	14	1	7	0	0	86
735	0.725	-0.603537	2947	26	98	19	15	1	7	0	0	86
736	0.775	-0.603537	2977	26	99	19	16	1	7	0	0	86
737	0.825	-0.603537	3847	26	128	19	17	1	7	0	0	88
738	0.875	-0.603537	3877	26	129	19	18	1	7	0	0	88
739	0.925	-0.603537	3907	26	130	19	19	1	7	0	0	88
740	0.97	-0.603537	3937	26	131	19	20	1	7	0	0	88
741	0.025	-0.6531	848	25	28	19	1	2	8	0	0	91
742	0.075	-0.6531	878	25	29	19	2	2	8	0	0	91
743	0.125	-0.6531	908	25	30	19	3	2	8	0	0	91
744	0.175	-0.6531	938	25	31	19	4	2	8	0	0	91
745	0.225	-0.6531	1808	25	60	19	5	2	8	0	0	93
746	0.275	-0.6531	1838	25	61	19	6	2	8	0	0	93
747	0.325	-0.6531	1868	25	62	19	7	2	8	0	0	93
748	0.375	-0.6531	1898	25	63	19	8	2	8	0	0	93
749	0.425	-0.6531	2768	25	92	19	9	2	8	0	0	95
750	0.475	-0.6531	2798	25	93	19	10	2	8	0	0	95
751	0.525	-0.6531	2828	25	94	19	11	2	8	0	0	95
752	0.575	-0.6531	2858	25	95	19	12	2	8	0	0	95
753	0.625	-0.6531	3728	25	124	19	13	2	8	0	0	97
754	0.675	-0.6531	3758	25	125	19	14	2	8	0	0	97
755	0.725	-0.6531	3788	25	126	19	15	2	8	0	0	97
756	0.775	-0.6531	3818	25	127	19	16	2	8	0	0	97
757	0.825	-0.6531	4688	25	156	19	17	2	8	0	0	99
758	0.875	-0.6531	4718	25	157	19	18	2	8	0	0	99
759	0.925	-0.6531	4748	25	158	19	19	2	8	0	0	99
760	0.97	-0.6531	4778	25	159	19	20	2	8	0	0	99
761	0.025	-0.708257	728	25	24	20	1	1	8	0	0	91
762	0.075	-0.708257	758	25	25	20	2	1	8	0	0	91
763	0.125	-0.708257	788	25	26	20	3	1	8	0	0	91
764	0.175	-0.708257	818	25	27	20	4	1	8	0	0	91
765	0.225	-0.708257	1688	25	56	20	5	1	8	0	0	93
766	0.275	-0.708257	1718	25	57	20	6	1	8	0	0	93
767	0.325	-0.708257	1748	25	58	20	7	1	8	0	0	93
768	0.375	-0.708257	1778	25	59	20	8	1	8	0	0	93
769	0.425	-0.708257	2648	25	88	20	9	1	8	0	0	95
770	0.475	-0.708257	2678	25	89	20	10	1	8	0	0	95
771	0.525	-0.708257	2708	25	90	20	11	1	8	0	0	95
772	0.575	-0.708257	2738	25	91	20	12	1	8	0	0	95
773	0.625	-0.708257	3608	25	120	20	13	1	8	0	0	97
774	0.675	-0.708257	3638	25	121	20	14	1	8	0	0	97
775	0.725	-0.708257	3668	25	122	20	15	1	8	0	0	97
776	0.775	-0.708257	3698	25	123	20	16	1	8	0	0	97
777	0.825	-0.708257	4568	25	152	20	17	1	8	0	0	99
778	0.875	-0.708257	4598	25	153	20	18	1	8	0	0	99
779	0.925	-0.708257	4628	25	154	20	19	1	8	0	0	99
780	0.97	-0.708257	4658	25	155	20	20	1	8	0	0	99
781	0.025	-0.75782	608	25	20	20	1	2	8	0	0	91
782	0.075	-0.75782	638	25	21	20	2	2	8	0	0	91
783	0.125	-0.75782	668	25	22	20	3	2	8	0	0	91
784	0.175	-0.75782	698	25	23	20	4	2	8	0	0	91
785	0.225	-0.75782	1568	25	52	20	5	2	8	0	0	93
786	0.275	-0.75782	1598	25	53	20	6	2	8	0	0	93
787	0.325	-0.75782	1628	25	54	20	7	2	8	0	0	93
788	0.375	-0.75782	1658	25	55	20	8	2	8	0	0	93
789	0.425	-0.75782	2528	25	84	20	9	2	8	0	0	95
790	0.475	-0.75782	2558	25	85	20	10	2	8	0	0	95
791	0.525	-0.75782	2588	25	86	20	11	2	8	0	0	95
792	0.575	-0.75782	2618	25	87	20	12	2	8	0	0	95
793	0.625	-0.75782	3488	25	116	20	13	2	8	0	0	97
794	0.675	-0.75782	3518	25	117	20	14	2	8	0	0	97
795	0.725	-0.75782	3548	25	118	20	15	2	8	0	0	97
796	0.775	-0.75782	3578	25	119	20	16	2	8	0	0	97
797	0.825	-0.75782	4448	25	148	20	17	2	8	0	0	99
798	0.875	-0.75782	4478	25	149	20	18	2	8	0	0	99
799	0.925	-0.75782	4508	25	150	20	19	2	8	0	0	99
800	0.97	-0.75782	4538	25	151	20	20	2	8	0	0	99
801	0.025	-0.812977	488	25	16	21	1	1	8	0	0	91
802	0.075	-0.812977	518	25	17	21	2	1	8	0	0	91
803	0.125	-0.812977	548	25	18	21	3	1	8	0	0	91
804	0.175	-0.812977	578	25	19	21	4	1	8	0	0	91
805	0.225	-0.812977	1448	25	48	21	5	1	8	0	0	93
806	0.275	-0.812977	1478	25	49	21	6	1	8	0	0	93
807	0.325	-0.812977	1508	25	50	21	7	1	8	0	0	93
808	0.375	-0.812977	1538	25	51	21	8	1	8	0	0	93
809	0.425	-0.812977	2408	25	80	21	9	1	8	0	0	95
810	0.475	-0.812977	2438	25	81	21	10	1	8	0	0	95
811	0.525	-0.812977	2468	25	82	21	11	1	8	0	0	95
812	0.575	-0.812977	2498	25	83	21	12	1	8	0	0	95
813	0.625	-0.812977	3368	25	112	21	13	1	8	0	0	97
814	0.675	-0.812977	3398	25	113	21	14	1	8	0	0	97
815	0.725	-0.812977	3428	25	114	21	15	1	8	0	0	97
816	0.775	-0.812977	3458	25	115	21	16	1	8	0	0	97
817	0.825	-0.812977	4328	25	144	21	17	1	8	0	0	99
818	0.875	-0.812977	4358	25	145	21	18	1	8	0	0	99
819	0.925	-0.812977	4388	25	146	21	19	1	8	0	0	99
820	0.97	-0.812977	4418	25	147	21	20	1	8	0	0	99
821	0.025	-0.862539	368	25	12	21	1	2	8	0	0	90
822	0.075	-0.862539	398	25	13	21	2	2	8	0	0	90
823	0.125	-0.862539	428	25	14	21	3	2	8	0	0	90
824	0.175	-0.862539	458	25	15	21	4	2	8	0	0	90
825	0.225	-0.862539	1328	25	44	21	5	2	8	0	0	92
826	0.275	-0.862539	1358	25	45	21	6	2	8	0	0	92
827	0.325	-0.862539	1388	25	46	21	7	2	8	0	0	92
828	0.375	-0.862539	1418	25	47	21	8	2	8	0	0	92
829	0.425	-0.862539	2288	25	76	21	9	2	8	0	0	94
830	0.475	-0.862539	2318	25	77	21	10	2	8	0	0	94
831	0.525	-0.862539	2348	25	78	21	11	2	8	0	0	94
832	0.575	-0.862539	2378	25	79	21	12	2	8	0	0	94
833	0.625	-0.862539	3248	25	108	21	13	2	8	0	0	96
834	0.675	-0.862539	3278	25	109	21	14	2	8	0	0	96
835	0.725	-0.862539	3308	25	110	21	15	2	8	0	0	96
836	0.775	-0.862539	3338	25	111	21	16	2	8	0	0	96
837	0.825	-0.862539	4208	25	140	21	17	2	8	0	0	98
838	0.875	-0.862539	4238	25	141	21	18	2	8	0	0	98
839	0.925	-0.862539	4268	25	142	21	19	2	8	0	0	98
840	0.97	-0.862539	4298	25	143	21	20	2	8	0	0	98
841	0.025	-0.917696	248	25	8	22	1	1	8	0	0	90
842	0.075	-0.917696	278	25	9	22	2	1	8	0	0	90
843	0.125	-0.917696	308	25	10	22	3	1	8	0	0	90
844	0.175	-0.917696	338	25	11	22	4	1	8	0	0	90
845	0.225	-0.917696	1208	25	40	22	5	1	8	0	0	92
846	0.275	-0.917696	1238	25	41	22	6	1	8	0	0	92
847	0.325	-0.917696	1268	25	42	22	7	1	8	0	0	92
848	0.375	-0.917696	1298	25	43	22	8	1	8	0	0	92
849	0.425	-0.917696	2168	25	72	22	9	1	8	0	0	94
850	0.475	-0.917696	2198	25	73	22	10	1	8	0	0	94
851	0.525	-0.917696	2228	25	74	22	11	1	8	0	0	94
852	0.575	-0.917696	2258	25	75	22	12	1	8	0	0	94
853	0.625	-0.917696	3128	25	104	22	13	1	8	0	0	96
854	0.675	-0.917696	3158	25	105	22	14	1	8	0	0	96
855	0.725	-0.917696	3188	25	106	22	15	1	8	0	0	96
856	0.775	-0.917696	3218	25	107	22	16	1	8	0	0	96
857	0.825	-0.917696	4088	25	136	22	17	1	8	0	0	98
858	0.875	-0.917696	4118	25	137	22	18	1	8	0	0	98
859	0.925	-0.917696	4148	25	138	22	19	1	8	0	0	98
860	0.97	-0.917696	4178	25	139	22	20	1	8	0	0	98
861	0.025	-0.967259	128	25	4	22	1	2	8	0	0	90
862	0.075	-0.967259	158	25	5	22	2	2	8	0	0	90
863	0.125	-0.967259	188	25	6	22	3	2	8	0	0	90
864	0.175	-0.967259	218	25	7	22	4	2	8	0	0	90
865	0.225	-0.967259	1088	25	36	22	5	2	8	0	0	92
866	0.275	-0.967259	1118	25	37	22	6	2	8	0	0	92
