3	332	9	26	72	797	313224	2.96921e-28	10.1319	914	92	167	298	508	851	
3	333	9	26	73	2270	314549	2.35773e-31	11.4498	779	63	141	299	618	1208	
3	334	9	26	74	2284	316128	8.50413e-29	10.3359	900	84	164	299	513	845	
3	335	9	26	75	674	313002	2.53619e-28	10.2973	834	83	161	299	550	998	
3	336	9	26	76	2903	225332	1.11165e-30	11.0335	869	77	155	299	553	986	
3	337	9	26	77	2307	314547	3.60113e-30	11.0259	787	73	138	300	616	1171	
3	338	9	26	78	2230	314541	3.36672e-32	11.7065	793	60	139	298	577	1200	
3	339	9	26	79	2274	313267	2.12364e-30	11.0434	814	69	147	298	573	1053	
3	340	9	26	80	2754	232407	5.51494e-31	11.1361	870	77	155	298	559	1007	
3	341	9	25	1	2838	329583	6.56092e-27	9.83054	822	83	157	301	537	903	
3	342	9	25	2	2814	330252	1.0362e-30	11.0949	844	76	153	299	579	1060	
3	343	9	25	3	2917	225539	2.84154e-31	11.1924	892	79	156	300	551	979	
3	344	9	25	4	3058	342031	8.65554e-31	11.1604	821	66	148	297	559	1028	
3	345	9	25	5	2859	341682	1.32998e-31	11.5754	760	57	135	299	628	1211	
3	346	9	25	6	610	307062	9.94503e-30	10.5936	935	88	164	302	513	852	
3	347	9	25	7	971	307776	4.06152e-32	11.5204	869	70	151	300	559	1011	
3	348	9	25	8	588	305901	3.19366e-32	11.6206	840	68	154	314	606	1101	
3	349	9	25	9	622	306874	2.74271e-31	11.2243	877	74	156	304	554	972	
3	350	9	25	10	605	306890	3.00401e-28	10.109	928	93	174	304	505	838	
3	351	9	25	11	591	306156	2.67137e-32	11.7157	804	60	139	299	589	1129	
3	352	9	25	12	968	315533	4.4598e-33	11.9278	830	62	141	303	595	1110	
3	353	9	25	13	615	306907	3.38854e-31	11.0397	962	85	162	299	510	850	
3	354	9	25	14	658	307638	6.28867e-31	11.0879	883	75	154	298	537	936	
3	355	9	25	15	595	307773	2.64395e-31	11.1718	909	80	160	302	546	944	
3	356	9	25	16	624	312675	2.52115e-31	11.2615	863	71	151	303	552	979	
3	357	9	25	17	963	306884	6.84028e-31	11.0222	915	83	162	301	544	929	
3	358	9	25	18	586	305515	2.13878e-32	11.6026	875	69	151	302	557	998	
3	359	9	25	19	600	312992	2.30664e-31	11.2889	855	69	150	297	552	986	
3	360	9	25	20	635	306913	1.32233e-30	10.8804	940	86	164	297	522	878	
3	361	10	25	21	3043	307887	7.77395e-33	11.591	974	102	181	299	665	1056	
3	362	10	25	22	2631	341881	9.2834e-30	10.7792	836	73	151	300	556	966	
3	363	10	25	23	2590	341014	7.98169e-31	11.2095	805	67	146	300	586	1103	
3	364	10	25	24	2596	341508	1.56616e-30	10.9244	901	82	159	301	537	934	
3	365	10	25	25	2490	314982	3.21735e-31	11.3079	823	69	146	299	584	1086	
3	366	10	25	26	619	306895	2.707e-27	9.78836	926	94	176	301	496	792	
3	367	10	25	27	1980	313264	7.12414e-32	11.319	940	95	174	298	508	1149	
3	368	10	25	28	2667	321429	2.44577e-31	11.302	846	72	148	300	572	1047	
3	369	10	25	29	2851	315818	6.68692e-30	10.7361	888	83	164	301	543	947	
3	370	10	25	30	2875	307925	6.0479e-31	11.0292	921	84	161	300	535	929	
3	371	10	25	31	2811	341511	1.59143e-29	10.8728	751	60	143	302	595	1114	
3	372	10	25	32	2760	225521	2.29441e-31	11.4449	782	62	139	299	609	1169	
3	373	10	25	33	641	341917	1.22353e-30	10.8733	950	86	162	300	510	854	
3	374	10	25	34	3044	332193	1.63171e-32	11.73	831	62	142	299	571	1066	
3	375	10	25	35	2457	314966	1.04606e-31	11.5119	805	63	144	299	591	1126	
3	376	10	25	36	2183	341616	2.21672e-34	12.1964	915	69	150	299	561	1008	
3	377	10	25	37	1128	341131	2.09372e-30	10.9787	848	73	154	303	552	992	
3	378	10	25	38	2799	341310	5.25005e-29	10.4013	904	86	164	297	511	873	
3	379	10	25	39	2474	341618	8.08329e-36	12.688	913	66	147	302	585	1078	
3	380	10	25	40	2681	341307	2.88656e-33	11.7156	985	103	178	299	665	1056	
3	381	10	25	41	630	329432	4.10869e-31	11.2382	837	67	146	299	562	990	
3	382	10	25	42	645	306154	3.67735e-32	11.6162	829	65	144	299	582	1088	
3	383	10	25	43	638	315537	2.56642e-31	11.4539	771	60	142	301	626	1191	
3	384	10	25	44	2635	341507	2.67089e-32	11.4413	951	93	173	299	506	1119	
3	385	10	25	45	681	315554	9.80218e-35	12.5969	786	51	130	299	640	1283	
3	386	10	25	46	2854	314998	2.88847e-32	11.7868	768	57	132	299	624	1238	
3	387	10	25	47	618	306879	7.43482e-30	10.6627	920	87	163	300	525	887	
3	388	10	25	48	656	307778	1.10335e-31	11.4467	832	66	148	301	577	1054	
3	389	10	25	49	1030	315853	6.59669e-32	11.4488	868	69	150	300	554	980	
3	390	10	25	50	593	312999	8.82304e-27	9.68422	885	96	174	302	517	868	
3	391	10	25	51	969	306878	8.29075e-30	10.7603	852	71	150	296	527	898	
3	392	10	25	52	661	306894	1.18943e-30	10.9443	912	82	160	299	535	909	
3	393	10	25	53	614	307063	1.80428e-31	11.1356	961	86	164	300	520	882	
3	394	10	25	54	637	315536	2.88033e-33	12.0514	803	58	135	298	606	1184	
3	395	10	25	55	684	315551	6.30427e-30	10.6639	933	87	164	303	516	861	
3	396	10	25	56	607	307057	3.65557e-31	11.1709	883	76	155	304	562	952	
3	397	10	25	57	663	305514	1.74672e-29	10.455	970	94	169	299	494	820	
3	398	10	25	58	673	313006	3.77951e-30	10.6365	994	92	166	297	484	787	
3	399	10	25	59	665	306871	4.90712e-29	10.4201	899	84	165	304	515	869	
3	400	10	25	60	594	312845	6.61201e-32	11.2775	961	82	156	298	512	857	
3	401	11	25	61	965	306870	3.61281e-32	11.59	843	66	148	301	578	1050	
3	402	11	25	62	597	329430	2.08777e-30	11.0122	829	68	147	299	552	982	
3	403	11	25	63	682	307772	5.62108e-31	11.0249	929	84	161	299	531	907	
3	404	11	25	64	621	307777	1.94731e-30	10.8473	925	83	160	296	521	870	
3	405	11	25	65	650	307634	1.29048e-31	11.4119	838	68	148	301	578	1048	
3	406	11	25	66	978	306873	5.27353e-31	11.0838	900	78	157	297	536	926	
3	407	11	25	67	979	315548	7.69024e-34	12.3238	770	50	128	298	633	1248	
3	408	11	25	68	552	312610	6.26148e-32	11.4304	882	72	152	297	551	975	
3	409	11	25	69	531	309108	9.56832e-31	10.9691	914	79	157	296	527	873	
3	410	11	25	70	510	307374	5.85995e-29	10.3787	911	93	167	300	528	913	
3	411	11	25	71	977	322852	1.80675e-30	10.8583	926	84	163	298	522	888	
3	412	11	25	72	547	306045	1.03563e-31	11.285	922	80	159	303	541	933	
3	413	11	25	73	634	315555	2.26382e-29	10.5006	917	85	161	295	509	844	
3	414	11	25	74	592	311768	6.28719e-30	10.6822	921	84	161	296	512	863	
3	415	11	25	75	632	306886	3.15565e-29	10.4256	932	85	164	298	496	806	
3	416	11	25	76	537	312638	4.4005e-34	12.3159	808	54	129	297	594	1152	
3	417	11	25	77	975	307474	6.63658e-32	11.4766	855	69	151	303	573	1026	
3	418	11	25	78	973	307775	1.52864e-31	11.2345	918	80	158	299	540	931	
3	419	11	25	79	653	322853	2.62598e-30	10.852	898	80	160	300	532	908	
3	420	11	25	80	557	322856	1.52501e-31	11.1892	943	82	159	301	524	884	
3	421	11	24	1	533	305907	3.06118e-34	12.3951	800	55	135	301	633	1240	
3	422	11	24	2	581	306044	1.69727e-31	11.2313	910	77	156	299	531	921	
3	423	11	24	3	548	306050	2.22475e-32	11.6122	868	70	150	300	568	1031	
3	424	11	24	4	706	306096	1.49766e-33	12.1501	802	56	134	297	612	1173	
3	425	11	24	5	568	312291	8.99446e-30	10.6364	918	85	163	299	518	871	
3	426	11	24	6	570	312636	6.7207e-33	11.8748	826	62	140	301	591	1112	
3	427	11	24	7	535	309106	7.5422e-31	10.9926	922	82	160	298	528	897	
3	428	11	24	8	539	307378	3.20766e-31	11.1707	893	77	156	299	546	948	
3	429	11	24	9	544	309323	3.08611e-31	11.0665	955	85	163	301	514	874	
3	430	11	24	10	100	311614	1.93433e-30	10.7917	959	88	164	299	505	842	
3	431	11	24	11	575	309101	2.95158e-33	11.9613	843	63	143	302	586	1093	
3	432	11	24	12	529	307382	8.56514e-29	10.22	972	95	172	299	491	784	
3	433	11	24	13	519	306032	1.09349e-31	11.1585	993	93	169	301	523	885	
3	434	11	24	14	563	309423	1.10449e-31	11.2314	945	81	158	297	519	879	
3	435	11	24	15	576	312292	3.97473e-29	10.3424	965	93	170	298	496	799	
3	436	11	24	16	513	309104	4.61915e-30	10.6376	979	95	175	302	508	850	
3	437	11	24	17	525	312290	5.36688e-32	11.4821	868	71	151	301	567	1011	
3	438	11	24	18	541	306049	4.08282e-30	10.7304	935	95	169	298	512	975	
3	439	11	24	19	534	305898	4.43497e-28	10.0941	903	93	171	302	518	883	
3	440	11	24	20	609	312274	1.9213e-30	10.7796	968	90	167	302	507	842	
3	441	12	24	21	620	307055	1.1988e-30	10.8614	959	87	164	299	508	845	
3	442	12	24	22	964	322861	3.83348e-30	10.7883	903	82	161	301	531	903	
3	443	12	24	23	585	306917	7.7506e-31	10.9494	943	83	158	297	508	850	
3	444	12	24	24	966	307769	5.99728e-33	11.8726	835	63	141	303	587	1093	
3	445	12	24	25	569	309306	1.8903e-32	11.6963	838	65	145	299	584	1074	
3	446	12	24	26	536	312289	1.90679e-31	11.2361	898	76	154	296	536	939	
3	447	12	24	27	636	306155	3.26382e-31	11.2265	862	72	153	302	557	989	
3	448	12	24	28	686	315541	3.4931e-31	11.2237	858	71	153	302	554	992	
3	449	12	24	29	970	307641	4.3798e-32	11.4696	890	74	153	301	556	983	
3	450	12	24	30	603	305561	2.40665e-33	12.0765	804	58	136	299	608	1190	
3	451	12	24	31	676	307061	9.34812e-32	11.3161	913	78	159	302	545	942	
3	452	12	24	32	972	315546	3.9112e-32	11.6164	824	63	143	303	582	1072	
3	453	12	24	33	967	322849	2.79119e-30	10.7711	940	87	164	299	519	865	
3	454	12	24	34	980	307476	1.41162e-30	10.9885	872	74	154	296	538	933	
3	455	12	24	35	679	306897	4.26523e-32	11.3513	958	84	163	300	525	913	
3	456	12	24	36	651	307053	1.57768e-29	10.4762	965	91	168	298	499	802	
3	457	12	24	37	639	307780	8.77988e-32	11.4859	827	63	139	300	557	1025	
3	458	12	24	38	546	323066	2.50906e-31	11.0918	957	83	163	300	515	852	
3	459	12	24	39	646	323077	1.04686e-33	12.2227	795	56	135	301	626	1233	
3	460	12	24	40	669	322864	9.49212e-30	10.5507	966	94	166	300	500	838	
3	461	12	24	41	683	306899	1.85419e-29	10.5244	921	85	165	299	511	847	
3	462	12	24	42	961	307781	2.66899e-33	12.0749	798	57	136	302	613	1197	
3	463	12	24	43	555	322860	4.18316e-31	11.0678	927	80	158	296	517	882	
3	464	12	24	44	560	322288	1.31042e-29	10.5634	928	86	164	297	509	847	
3	465	12	24	45	520	307774	1.03337e-27	10.0701	839	79	153	294	518	872	
3	466	12	24	46	564	312612	4.50397e-31	11.0155	952	85	161	298	513	866	
3	467	12	24	47	528	309439	4.50587e-31	11.0988	905	79	158	300	539	926	
3	468	12	24	48	530	307760	5.19368e-27	9.72183	910	99	174	302	509	845	
3	469	12	24	49	565	312634	3.90663e-31	11.156	885	76	155	297	547	955	
3	470	12	24	50	543	312609	1.42597e-30	10.8192	970	90	165	301	508	840	
3	471	12	24	51	52	311616	1.10658e-29	10.5601	946	90	166	300	508	845	
3	472	12	24	52	511	309090	9.73707e-31	10.8927	959	88	163	300	518	851	
3	473	12	24	53	515	309307	3.35333e-28	10.0638	950	104	179	301	516	875	
3	474	12	24	54	582	308786	1.29802e-28	10.2476	918	91	169	301	516	856	
3	475	12	24	55	664	312272	4.06725e-28	10.1014	905	91	169	301	516	856	
3	476	12	24	56	566	309310	4.50091e-30	10.7951	886	81	158	297	537	934	
3	477	12	24	57	580	312285	2.54064e-31	11.1935	899	77	156	301	540	939	
3	478	12	24	58	578	286944	3.3915e-31	11.169	890	77	157	302	549	958	
3	479	12	24	59	516	309302	3.98783e-30	10.8303	878	83	157	299	549	982	
3	480	12	24	60	567	309318	5.90591e-27	9.65319	943	104	182	300	497	821	
3	481	13	24	61	540	312615	9.93737e-32	11.3686	880	74	155	299	556	998	
3	482	13	24	62	762	307831	3.16857e-26	9.40731	940	99	182	303	479	749	
3	483	13	24	63	984	311820	9.88249e-31	10.9638	916	82	159	300	528	905	
3	484	13	24	64	927	310927	7.75632e-30	10.6407	930	88	168	303	527	875	
3	485	13	24	65	754	307648	7.87181e-31	11.03	899	80	161	305	548	940	
3	486	13	24	66	779	307867	2.17727e-33	12.0667	815	59	138	300	600	1162	
3	487	13	24	67	992	328737	1.90948e-31	11.185	930	84	166	308	548	943	
3	488	13	24	68	670	307745	3.7845e-34	12.3046	826	59	138	306	610	1178	
3	489	13	24	69	1004	328738	1.99733e-30	10.7819	961	87	162	297	499	825	
3	490	13	24	70	910	310773	3.74207e-30	10.7487	930	88	168	306	533	896	
3	491	13	24	71	752	307665	6.03028e-27	9.7948	852	90	168	303	530	908	
3	492	13	24	72	954	307833	4.34854e-30	10.638	982	92	170	302	501	809	
3	493	13	24	73	745	307835	1.72867e-30	10.8101	957	86	164	297	504	832	
3	494	13	24	74	776	309438	2.42054e-31	11.2383	878	73	153	298	545	958	
3	495	13	24	75	913	310912	7.54423e-31	11.0039	915	80	159	297	528	895	
3	496	13	24	76	956	310762	2.89048e-30	10.8463	893	79	159	301	527	912	
3	497	13	24	77	758	307823	2.05318e-31	11.2308	897	78	158	302	552	964	
3	498	13	24	78	934	307654	7.76498e-31	10.9772	929	83	163	301	530	890	
3	499	13	24	79	763	307756	4.59743e-33	11.911	835	62	141	298	586	1089	
3	500	13	24	80	764	307829	1.77557e-30	10.7985	963	89	165	301	507	844	
3	501	13	23	1	1857	329343	4.49995e-35	12.5036	875	57	136	296	543	1024	
3	502	13	23	2	2428	328246	1.36113e-34	12.3036	897	67	145	294	574	1050	
3	503	13	23	3	1890	316572	8.33426e-34	11.9647	937	77	157	299	569	994	
3	504	13	23	4	1863	220990	1.92381e-32	11.4095	986	79	155	294	484	811	
3	505	13	23	5	2954	342033	1.56289e-33	11.9096	914	70	149	297	546	958	
3	506	13	23	6	2753	332183	2.85103e-35	12.5154	906	66	145	299	574	1059	
3	507	13	23	7	2711	194268	7.0707e-35	12.2647	967	75	153	300	543	956	
3	508	13	23	8	2576	341140	1.18837e-33	11.8614	962	77	154	296	527	915	
3	509	13	23	9	1361	169546	1.71008e-34	12.1778	944	73	150	295	545	972	
3	510	13	23	10	1798	307891	1.94731e-36	12.9408	889	58	137	293	575	1088	
3	511	13	23	11	1788	326729	8.12595e-34	12.0545	889	66	145	298	554	1011	
3	512	13	23	12	2034	309447	1.49034e-33	11.8933	926	72	149	293	538	948	
3	513	13	23	13	1926	316185	1.91957e-37	13.4217	828	48	124	294	621	1250	
3	514	13	23	14	2823	316184	2.19828e-36	12.9619	872	57	136	297	596	1131	
3	515	13	23	15	1574	342162	2.32513e-28	10.4757	749	68	146	298	572	1157	
3	516	13	23	16	1461	342154	2.09628e-27	10.172	734	66	145	300	583	1070	
3	517	13	23	17	2746	342159	3.33355e-27	10.067	751	69	151	299	571	1028	
3	518	13	23	18	2985	342067	1.14104e-27	10.1524	785	69	139	304	530	906	
3	519	13	23	19	2804	342170	2.66555e-28	10.5454	706	57	139	299	605	1165	
3	520	13	23	20	2748	316728	1.74601e-27	10.0579	801	72	142	300	523	875	
3	521	14	23	21	2096	316415	4.74919e-37	13.2844	829	49	125	294	615	1229	
3	522	14	23	22	2870	307937	5.3809e-33	11.5702	1004	84	162	297	514	846	
3	523	14	23	23	1601	342036	2.78945e-37	13.2934	859	52	130	292	600	1172	
3	524	14	23	24	1805	313436	1.18792e-35	12.7232	867	58	137	297	585	1112	
3	525	14	23	25	1833	316182	2.14019e-35	12.5917	889	63	142	296	582	1085	
3	526	14	23	26	1951	321886	3.05727e-36	12.8896	884	60	140	301	597	1124	
3	527	14	23	27	1960	341314	5.01062e-33	11.5876	999	83	160	292	507	853	
3	528	14	23	28	2338	307883	1.40705e-36	13.0783	850	54	134	300	612	1197	
3	529	14	23	29	2346	233235	3.47576e-34	12.1654	897	67	147	299	566	1023	
3	530	14	23	30	1924	321353	4.49425e-34	12.0764	923	71	149	298	551	981	
3	531	14	23	31	2145	332332	1.37995e-36	13.044	865	54	134	298	590	1127	
3	532	14	23	32	2222	331303	6.22534e-34	12.0395	917	70	149	296	549	980	
3	533	14	23	33	2956	342003	2.55086e-38	13.7367	821	44	120	291	624	1281	
3	534	14	23	34	1794	332178	3.09745e-36	12.8769	887	59	136	291	576	1092	
3	535	14	23	35	1837	224453	6.5821e-35	12.2911	958	73	152	300	543	962	
3	536	14	23	36	1848	342036	4.47626e-36	12.9023	848	51	128	290	570	1095	
3	537	14	23	37	1935	315728	5.76438e-34	12.0708	907	69	148	297	556	1001	
3	538	14	23	38	1922	315746	1.51871e-34	12.2647	906	65	143	292	548	988	
3	539	14	23	39	2025	332178	8.11861e-34	11.9099	966	77	154	297	531	911	
3	540	14	23	40	1618	328394	2.78712e-36	12.9459	863	56	134	295	596	1142	
3	541	14	23	41	2704	340365	1.55596e-27	10.1651	758	67	149	299	560	1001	
3	542	14	23	42	1945	341591	1.33972e-24	9.09476	790	88	167	304	525	894	
3	543	14	23	43	1865	316856	5.29858e-26	9.46853	852	90	167	300	510	837	
3	544	14	23	44	1301	316850	1.10296e-26	9.74062	830	85	164	303	530	899	
3	545	14	23	45	1988	341584	3.53318e-26	9.5024	868	91	170	302	503	824	
3	546	14	23	46	2690	341499	3.64761e-27	10.041	755	67	148	297	551	978	
3	547	14	23	47	2401	342161	1.86577e-27	10.0627	799	78	157	303	557	978	
3	548	14	23	48	2802	341503	5.42226e-28	10.3848	730	63	142	299	587	1105	
3	549	14	23	49	3013	233351	1.68043e-27	10.1613	755	68	149	301	568	1022	
3	550	14	23	50	2718	328252	4.21879e-24	8.91049	797	91	170	299	519	863	
3	551	14	23	51	2880	340351	8.75332e-25	9.10679	818	89	166	297	502	837	
3	552	14	23	52	2267	334484	1.05597e-24	9.16045	772	84	161	301	529	913	
3	553	14	23	53	2909	267503	9.81989e-23	8.31136	881	107	181	299	473	705	
3	554	14	23	54	89	340352	2.63615e-33	12.2659	711	28	147	302	576	1048	
3	555	14	23	55	2528	341590	8.41622e-28	10.1619	804	72	141	301	527	887	
3	556	14	23	56	1499	341142	2.29707e-26	9.56228	870	91	168	298	505	827	
3	557	14	23	57	2288	228884	4.6005e-26	9.51248	835	79	172	302	464	836	
3	558	14	23	58	1978	341580	1.08703e-26	9.77425	811	81	159	297	529	915	
3	559	14	23	59	2888	341582	1.23946e-24	9.15858	760	82	162	300	541	926	
3	560	14	23	60	2925	340555	3.06996e-23	8.52197	852	98	174	297	460	741	
3	561	15	23	61	2257	230996	7.93711e-26	9.34283	896	100	178	306	506	811	
3	562	15	23	62	2705	340725	6.02722e-24	8.74559	866	100	176	301	482	761	
3	563	15	23	63	1515	316958	1.75947e-26	9.6902	819	84	163	302	532	906	
3	564	15	23	64	1449	316959	5.758e-29	10.7811	700	42	151	303	569	1020	
3	565	15	23	65	2877	316948	6.84511e-24	8.7737	834	94	170	297	488	777	
3	566	15	23	66	1573	316962	6.91228e-24	8.92556	743	78	158	299	546	855	
3	567	15	23	67	2527	316847	1.06016e-26	9.71375	846	80	171	298	506	826	
3	568	15	23	68	2850	342158	3.40666e-26	9.53941	850	86	178	303	542	820	
3	569	15	23	69	1789	316960	5.45059e-27	9.76643	874	84	174	300	502	813	
3	570	15	23	70	1529	307872	5.64934e-28	10.3206	758	68	148	300	572	1057	
3	571	15	23	71	2403	316862	1.48195e-24	8.95899	862	97	174	297	489	785	
3	572	15	23	72	3025	316934	1.42609e-24	9.02694	825	94	172	304	516	846	
3	573	15	23	73	2565	316863	6.29109e-27	9.77322	856	79	173	299	500	811	
3	574	15	23	74	192	316953	1.40293e-29	10.7273	836	82	163	302	528	1148	
3	575	15	23	75	2747	342152	3.47292e-27	9.97393	796	77	157	304	548	957	
3	576	15	23	76	2069	342148	4.11357e-29	10.7691	728	46	157	297	558	988	
3	577	15	23	77	2313	342160	1.42528e-26	9.72339	817	82	161	301	524	901	
3	578	15	23	78	2002	342153	4.32565e-26	9.52323	839	89	170	304	526	873	
3	579	15	23	79	2127	341605	2.32992e-25	9.28979	829	92	168	302	523	869	
3	580	15	23	80	1659	319763	1.75785e-23	8.6093	852	101	178	299	488	770	
3	581	15	22	1	554	308807	4.59274e-31	10.9765	975	89	167	300	517	850	
3	582	15	22	2	584	308521	8.79068e-32	11.2358	965	87	164	298	574	860	
3	583	15	22	3	553	308512	2.16048e-26	9.47751	931	101	176	297	492	776	
3	584	15	22	4	551	309320	9.51496e-32	11.349	893	75	154	301	540	970	
3	585	15	22	5	869	307384	5.68716e-30	10.7597	885	78	158	298	525	902	
3	586	15	22	6	846	309434	1.31832e-32	11.6817	871	68	149	300	566	1007	
3	587	15	22	7	844	309707	4.25451e-31	11.1286	893	77	156	299	540	942	
3	588	15	22	8	926	308506	1.70388e-32	11.6887	848	64	146	300	567	1029	
3	589	15	22	9	924	309998	2.20117e-31	11.1406	941	84	159	303	529	896	
3	590	15	22	10	898	312867	3.19687e-31	11.1446	908	80	157	301	543	934	
3	591	15	22	11	821	312649	1.35805e-32	11.6095	908	76	155	304	562	985	
3	592	15	22	12	936	310914	4.24176e-30	10.7273	929	85	162	300	516	861	
3	593	15	22	13	858	307821	1.9188e-29	10.5498	903	83	161	299	520	864	
3	594	15	22	14	883	312644	3.19918e-33	11.9962	820	59	137	298	594	1112	
3	595	15	22	15	815	316818	2.80356e-31	11.1928	890	74	153	297	534	927	
3	596	15	22	16	842	312643	2.57136e-33	11.9321	866	66	142	296	572	1042	
3	597	15	22	17	917	310893	2.14067e-30	10.8724	903	80	159	300	525	901	
3	598	15	22	18	914	312648	1.95368e-33	12.0713	819	58	135	300	591	1118	
3	599	15	22	19	862	307818	1.06046e-27	9.8932	943	90	169	298	475	743	
3	600	15	22	20	919	312654	6.80904e-32	11.509	837	67	147	302	581	1061	
3	601	16	22	21	599	312029	4.38445e-30	10.6196	993	94	171	299	495	806	
3	602	16	22	22	718	305727	1.15999e-31	11.322	892	75	155	300	551	959	
3	603	16	22	23	577	312628	3.52668e-31	11.0557	950	85	162	300	517	880	
3	604	16	22	24	725	305733	1.47267e-30	10.8166	967	87	163	299	498	821	
3	605	16	22	25	532	309113	5.60452e-32	11.5459	833	66	147	299	583	1073	
3	606	16	22	26	524	309305	6.44508e-29	10.3936	892	87	163	297	522	905	
3	607	16	22	27	561	312622	3.50677e-30	10.6707	980	91	166	299	495	807	
3	608	16	22	28	572	312619	7.54816e-31	11.0774	875	75	155	299	546	956	
3	609	16	22	29	823	316811	4.27542e-32	11.4588	897	75	152	296	548	973	
3	610	16	22	30	590	311775	1.32655e-30	10.8603	951	87	162	300	512	857	
3	611	16	22	31	542	312631	2.30847e-30	10.816	931	87	165	300	529	895	
3	612	16	22	32	549	312629	1.55734e-31	11.277	893	76	155	300	546	961	
3	613	16	22	33	727	305740	2.28219e-29	10.4062	976	94	170	300	494	798	
3	614	16	22	34	522	309424	7.13905e-32	11.3895	895	77	153	303	556	983	
3	615	16	22	35	527	309427	1.07394e-33	12.2731	772	52	134	304	645	1281	
3	616	16	22	36	523	312287	7.60134e-31	10.8914	981	89	165	300	500	826	
3	617	16	22	37	573	312637	1.6853e-29	10.4853	955	91	173	301	507	833	
3	618	16	22	38	722	306083	2.54029e-31	11.201	897	79	160	305	558	969	
3	619	16	22	39	716	306091	2.53878e-30	10.7271	979	96	175	309	530	860	
3	620	16	22	40	571	312284	2.53058e-30	10.8534	900	80	159	300	530	901	
3	621	16	22	41	959	310760	7.71529e-30	10.6022	950	87	162	295	493	818	
3	622	16	22	42	931	307817	1.64515e-31	11.1738	947	84	164	304	525	904	
3	623	16	22	43	843	312857	7.22856e-32	11.3516	914	78	157	302	543	944	
3	624	16	22	44	837	312656	3.93981e-32	11.5355	864	71	147	301	568	1029	
3	625	16	22	45	933	308498	2.05699e-32	11.6898	835	64	145	302	587	1065	
3	626	16	22	46	787	316819	3.84345e-32	11.3854	945	80	155	299	519	896	
3	627	16	22	47	920	308047	8.05645e-32	11.3403	911	77	156	302	541	937	
3	628	16	22	48	1009	327295	4.39166e-32	11.4784	885	73	152	301	559	984	
3	629	16	22	49	939	308038	1.16505e-30	10.9001	939	85	162	302	522	869	
3	630	16	22	50	866	307390	1.02039e-32	11.7795	842	65	144	300	580	1083	
3	631	16	22	51	841	309713	1.47091e-32	11.6141	898	73	152	301	554	979	
3	632	16	22	52	820	309436	1.94856e-31	11.1621	937	80	159	297	513	882	
3	633	16	22	53	849	309443	6.80453e-31	11.0996	871	74	153	300	547	956	
3	634	16	22	54	952	311837	1.84592e-30	10.8405	934	84	164	297	517	868	
3	635	16	22	55	950	310039	1.80612e-30	10.8098	955	88	165	303	515	850	
3	636	16	22	56	749	307752	3.24384e-30	10.7757	927	90	166	303	531	930	
3	637	16	22	57	768	307757	4.51836e-32	11.48	882	72	153	302	565	979	
3	638	16	22	58	942	307840	1.09339e-32	11.773	839	63	142	298	575	1057	
3	639	16	22	59	770	307669	1.01425e-30	10.9232	937	84	162	301	519	872	
3	640	16	22	60	892	312640	3.31499e-32	11.6479	820	62	140	297	580	1075	
3	641	17	22	61	845	307762	1.35107e-32	11.67	875	69	148	301	556	1009	
3	642	17	22	62	928	308505	4.99007e-31	11.0921	900	78	156	301	537	924	
3	643	17	22	63	889	312658	1.24354e-32	11.7612	835	62	141	297	570	1055	
